pktnum,Ai,ETp,Fs1,GQ,MET,Pmax,Pr,Pv,Qdot,Qsgf,R10,R90,dF,dP,dt,ser,zone
3537,50.48932,-0.12851421782994876,1.7555544907395453,10.285867139582148,0.3917801175063644,17.566025372594904,76.74136,3.3904966320832544,17.23375681999179,349.8822255832856,0.18263932967065136,0.17258781999656456,0.526104569784827,1.6285233423222287,0.0037092232713116244,2.3021867687,3.0
3538,51.16887,-0.12177180024944435,1.6233940322792848,10.21982121151931,0.4168670773740004,17.383142832911435,75.59345,2.669853686751704,16.940603744501225,344.30916055330744,0.1789514440212119,0.17368349699509056,0.5101028728227971,1.2193755758132383,0.0004894803169013251,2.288143944225,3.0
3551,49.86394,-0.1931080526354556,1.6204154751077358,10.413490666541188,0.3460552172345821,17.704235400557586,77.60746999999998,7.185724460580128,17.27564323678463,348.2024178446192,0.1854233488841632,0.16797292059640628,0.5124239856933195,1.6878548185456663,0.0007690253458856322,2.31206623795,3.0
3552,49.33989,-0.23216671887088225,1.6957220901505137,10.406993897545766,0.3007244651293561,18.117269847250128,78.44995,4.225959164389286,17.407091949642588,352.2243247254916,0.1860936450139022,0.16788425060787315,0.5158047453819834,2.110401747104365,0.0032415887772088148,2.291961240225,3.0
3553,49.13823,-0.1856744231077485,1.6043636518164068,12.476671689889677,0.275571476888036,24.201942520298253,78.58712,9.229292310611461,21.071939566639,414.52928642758525,0.16763268527002645,0.14104130839065954,0.504780935770996,5.132594039777247,0.007172379254738903,2.059260373725,3.0
3554,49.31108,-0.12929217627166167,0.9327848062560544,10.264099272733931,0.34434356524188203,20.307124423652454,77.91,7.526809597559737,17.435540511015652,336.511986278241,0.20584415876714285,0.16845261994634986,0.4827161372375084,4.159314983611512,0.007827166430480094,2.5337265681,3.0
3567,49.7076,-0.21356615374329727,1.410808527262331,10.465270882261127,0.2915686222238492,19.677304344701085,77.40080999999998,6.772148298010514,17.776251485125986,346.5332771811368,0.2037491854470972,0.167393637150897,0.4879140210684048,3.6267562995165514,0.0078002399773580144,2.5260159630000003,3.0
3568,49.7152,-0.17480428437841056,1.6178348363144068,10.529792494734364,0.30168979120136896,19.940506475701433,77.69714,7.097263381935635,17.94276761223253,349.7776103602275,0.20699797176681725,0.16814385905036364,0.4896862482556448,3.882699878355528,0.008729031486602201,2.57400448,3.0
3569,50.09919,-0.1725606286034207,1.5782554633099384,10.515291030260077,0.3449922898651394,18.52734469220595,76.98899999999999,4.730609807210799,17.830380219866065,354.074292524774,0.19590287570993395,0.16703175097374656,0.5054205295703746,2.4716490120714987,0.007296168545411819,2.4485979112500003,3.0
3570,50.93108,-0.11490549800025462,1.554832270836384,10.426066423084313,0.32992165423026165,17.829711575214493,75.71415999999998,3.099209863410785,17.449695795346187,352.70404207121663,0.18897747537039208,0.16752279814454546,0.508072541141205,1.7825415450393471,0.003424951402869469,2.4096767225,3.0
3583,53.62062,-0.13104519517902702,1.5461971244156807,10.372005690625627,0.17833245166105982,20.022019804334,71.6919,7.189083481667132,17.608568649001835,342.3725105799557,0.20638848724885325,0.16487195133459392,0.4866346209673473,4.0629105296641805,0.007670386857693724,2.7780843222,3.0
3584,52.94158,-0.0505256508093872,1.6180847603987023,10.447521023121467,0.2984546062920792,20.41631379175384,72.68159,7.788776888881173,17.823146426948952,344.9954091453421,0.21146478217358414,0.1645581556135819,0.4783867594118765,4.4526100840667,0.009102667878413184,2.81344791515,3.0
3585,52.58895,-0.012732602929599324,1.5505680546924905,10.490745434608325,0.3082873612956725,20.82340067000098,73.10339,8.498481385093395,17.949798935596082,346.1134560573064,0.2145238145514417,0.16462329581824633,0.47554371669364,4.8540776127237955,0.009961623621829174,2.83533323925,3.0
3586,52.38356,0.008608940738383808,1.4886895059664245,10.494486137314176,0.2892339018322012,20.863237992675185,73.30058000000002,8.632864391035408,17.95658659809007,346.7585220899732,0.21509111669302225,0.16470361595086022,0.4946766359375832,4.900531800215159,0.009967919450272866,2.8306766235,3.0
3607,63.23863000000001,-0.1643267949556524,1.4788881771221218,9.83244984410742,0.3267203125080087,17.607156625625183,60.79111999999999,4.487782415542132,16.536367963377934,334.6240149241446,0.16764074351087027,0.17884835532555987,0.4758766376343564,2.2366210002578875,0.004768617279738541,2.6368927744250006,3.0
3608,61.94197,-0.1247543698384348,1.12481270300187,10.064970573532726,0.3371062679503254,18.263133380790556,62.16248,5.015567548388392,16.947718304169022,339.3185172236828,0.17623209450344904,0.17828196908422628,0.4867064565889092,2.5701774344961485,0.005149603710818962,2.705470394675,3.0
3609,62.1258,-0.138168216892808,1.5296998531642667,9.868898242292774,0.30955370818145056,16.86762103405443,61.93641,3.3310285946977403,16.348353026399153,336.4940680920208,0.17068305244370668,0.1816108765400648,0.4945213685309442,1.4227156230813518,0.00022481611057934003,2.6473356525,3.0
3610,61.35613000000001,0.030504567366854474,1.4155547172272305,10.161792461674086,0.4182219891921548,18.79959204944965,62.75043,5.4375477691188,17.20078223851227,339.98164580968614,0.19184882942404635,0.17753295524510956,0.4831996027255152,2.988313127474618,0.0067038219352959505,2.931749281725,3.0
3623,56.56776,-0.1803488269872524,1.1762928643607304,10.307986527012165,0.2190826885478998,19.11391964275375,68.13168,5.558436340524841,17.46859707081089,343.0001900444985,0.19713187851279976,0.1746733276114383,0.4853501987638809,3.0492470076851177,0.0070879713129545765,2.7834166308,3.0
3624,56.17205,-0.15874277488995506,1.1448480082216912,10.10634224836955,0.2619231040725154,18.785110811239537,68.53486,6.144775769481416,17.16405570945546,337.59619969468906,0.19320409630674326,0.17737176767774746,0.4838700106748979,3.3585500923254568,0.0076870574150273985,2.7091779715,3.0
3625,56.15765,-0.10484450816938916,1.0690084304688257,10.225209639854189,0.2860135440961855,19.634265482182904,68.53737,6.1734553954521445,17.250108682928385,336.5444388802408,0.1999044821348434,0.17537256515960484,0.4856077696247687,3.4331202799648928,0.0057453164008598465,2.8122347178750005,3.0
3626,56.12858000000001,-0.11990768546810315,1.1318858477937672,9.93595567270137,0.29635964318169883,17.105039906238638,68.41609,2.67986006519608,16.64297528541875,331.4878268177068,0.1837803681097209,0.1766886974960126,0.4852055063737542,1.2588910642265103,0.003598391345717156,2.58261628725,3.0
3639,54.80588,-0.14039229614338564,1.5431509104933747,10.138915420765766,0.3048495445900272,19.440935765461784,70.12225,7.948825964910357,17.439924305593433,343.28230634029387,0.19639382142712453,0.17500365980021446,0.4849043106043331,4.280840223402475,0.011410114247105474,2.6811036496,3.0
3640,54.94234,-0.15095446128415446,1.4960378375468963,10.17104357320504,0.3125414038736629,18.214429678131246,70.07924,4.465179263295581,17.130219425640675,342.66868609558907,0.1824487013728074,0.17288167605255675,0.4723589868270573,2.2567015996695865,0.005258419305127271,2.4950690152500004,3.0
3641,54.87798000000001,-0.14299465723310334,1.5743166265860609,10.093320924008982,0.31457781734354384,18.47386922512371,70.12668000000001,5.724132832998235,17.17561025459316,339.3359800322138,0.18712455449462834,0.17463217390520086,0.4868101872729418,2.9332746289416165,0.008274163319153649,2.5547071639500003,3.0
3642,54.67386,-0.1160515655509613,1.5874094301758517,10.339063833032958,0.3144627910376521,19.934063718464664,70.42876,7.451574639360207,17.676607898530328,348.0765252968165,0.2005977823096445,0.17125968247787202,0.4956368463838064,4.110214055324697,0.00969085651750845,2.73929707065,3.0
3655,54.48198000000001,-0.10508563923323776,1.5025635510595718,10.318760182180004,0.32643326310791565,19.66827873049909,70.70629,6.3650499978707575,17.463416535219082,344.01077153097,0.19840304977907905,0.17108338475105764,0.4804446954512982,3.5524617048116265,0.006711990662925604,2.7043492822500004,3.0
3656,54.81766,-0.10065082201962736,1.4523973045027332,9.94113496629366,0.3188888988904992,16.892157143925303,70.05291,1.8975727991725384,16.508525646020576,333.30749946512015,0.17869305481950534,0.1738750524672122,0.4767929871221575,0.8752175021623501,0.001025473215698458,2.4514457551999995,3.0
3657,54.76532,-0.12523986989483404,1.4464006701564605,9.931870595031855,0.3033371878998849,16.903517807767205,70.06371,1.4989522215709397,16.422891251911526,334.5585500564244,0.17941258547161054,0.17329964629089809,0.4726548109937281,0.8403276049348847,-0.00024744981264812616,2.4597843477999994,3.0
3658,54.93672,-0.14720103518164507,1.3628337144494092,11.160698842439473,0.25422911044519125,19.53244616743874,69.69113,2.721700942750975,18.494833258587533,368.3401189852578,0.16202536673137502,0.15225830377173086,0.4629409844613197,1.5544994934522194,0.0011013648174043043,2.2261732362,3.0
3671,61.83475,-0.08324545977545128,1.3659404761537484,9.747093729375283,0.2816461394178233,18.705186364837648,61.92093000000001,8.04205145400556,16.97373173045057,337.6245396599684,0.18613333898982493,0.17635917667664613,0.4600760711781056,4.371417908853801,0.014923369330692491,2.8587750793749995,3.0
3672,61.2421,-0.16292681631500727,1.354697266341106,9.64376216964494,0.323646642996529,17.40972763964797,62.55211,5.712023445866188,16.510946971949643,333.33876153585675,0.17281157520965526,0.1776254318537082,0.4603667720206981,2.8009478169149435,0.010004847820533902,2.63264477375,3.0
3673,60.821999999999996,-0.1836821268704832,1.4687404243104052,9.574247640059976,0.33090540145493463,16.454695066163076,63.04413,4.942297173201764,15.957671524172135,326.9849285606728,0.1637716952138366,0.17975686171112315,0.4851249621497269,1.681764882097097,0.0020525626491438853,2.474391015,3.0
3674,60.04276,-0.1498462978658921,1.5216410880753886,9.938871069081866,0.37679311552038897,18.477368104376765,64.02108,6.901458203564356,17.050639403703435,346.6107626142478,0.17921956196748798,0.17828296516385028,0.4819798146478793,3.6647433206747078,0.010604734474370936,2.6625961922,3.0
3687,56.4521,-0.15923748970674725,1.089167373548725,10.568843715272164,0.3269520876421055,18.408617498415808,68.07221,3.3829331340378923,17.597356553948593,357.6522668386412,0.1614613022730884,0.1665347221333235,0.4940027539467597,1.5875090318099616,0.0021698954916673507,2.26697520575,3.0
3688,55.81235,-0.17295218539532442,1.108619028555473,10.040392366859995,0.3368997850359996,17.16930396325256,68.9116,2.497067436913324,16.790088199336882,340.415768897951,0.1831449755665772,0.1776398424332565,0.4824488288467706,1.4074221194674568,0.003103766890870441,2.55592656825,3.0
3689,55.63373000000001,-0.15430983231135187,1.134293812638904,9.891106417813305,0.3074645494057329,17.06248626612446,68.89771999999999,2.4011712467713453,16.526296350382886,330.77357930883164,0.182316100100736,0.1761061062287664,0.4765508595039827,1.3690277863466829,0.0028628272628787865,2.5364808350250003,3.0
3690,55.61274,-0.1806546256833564,0.9931670819026288,9.9120225972131,0.2364480123185189,17.40697739150099,68.76758000000001,3.5580364893055085,16.791551718549012,335.1765356594176,0.18465975274700644,0.17294547035966798,0.4546420950825665,1.8196866017255164,0.006967221797109069,2.5651376325,3.0
3703,61.17591,-0.19340459645154687,1.2312346834182188,9.768867534144864,0.22260789144647566,18.299932870801246,62.54689000000001,6.358174913317248,16.420568279758168,328.799417752083,0.16862549828899667,0.17829629522317747,0.4660100153269618,3.069854011647834,0.004618115683585389,2.568011762025,3.0
3704,60.59928000000001,-0.10170163809523558,1.3243658117278039,9.873739407610412,0.4347605715346248,17.271570234789245,63.29505,4.012390465324114,16.442367946831965,339.5773430917409,0.1675653200111248,0.18082854140289906,0.4733415847696345,1.8566935639240807,0.001818448561752506,2.5325954094000007,3.0
3705,60.5328,-0.1056490422359353,1.4749033525760176,10.107923731507764,0.3706330565068683,17.588306615031705,63.4006,2.6942629682950816,16.624231429459854,345.80800239340766,0.16534694324435073,0.1789010442072253,0.4856856740032826,1.1967107826276262,-0.001900307938493162,2.487595416,3.0
3706,60.33593000000001,-0.07862956295486256,1.1943201442654283,9.896272185063877,0.3758650792839049,17.35244922168921,63.63693000000001,3.6284865105032633,16.299814255125995,346.28833101834294,0.1610254185731848,0.18161828168863609,0.476020179899872,1.4969683947732264,-0.0015036552838871842,2.4155489575500004,3.0
3719,54.93857,-0.2371200441584093,1.2038975514189934,9.940544568568033,0.2437151429740396,17.19163383648338,70.06661,2.086051694907561,16.2740889459015,337.0019994724475,0.1585094808406158,0.17853485174038522,0.4834491397233252,0.9569136334879964,-0.003308740624985207,2.167189240075,3.0
3720,54.56463000000001,-0.1437803671301765,1.489313254974685,10.768872202192163,0.2527629015520034,20.09204199263348,70.56777,6.002848113050983,18.18876787287343,364.65907722354444,0.1710446713415337,0.16715415898145855,0.4848906095546579,3.151435230870636,0.006425396816029938,2.3048099712000005,3.0
3721,54.77242,-0.18388867150161656,1.4523801371783729,10.02140504519759,0.28113031488878804,18.297692356962813,70.19896,4.507347771399884,16.882216317254137,336.7168888034696,0.18014390103194888,0.1760990445348211,0.5096111425331475,2.3074465446127435,0.0053041703250023,2.4507919329,3.0
3722,54.72009,-0.15901886208322225,1.3218501407382783,10.030786383064369,0.2805265348946584,19.053688937088925,70.1442,6.171076428965324,17.159447195592794,337.49366559614015,0.19253884146202466,0.17415945971824404,0.5082645976152755,3.3047965600037994,0.009839575405816705,2.6195875085250004,3.0
3735,52.69938000000001,-0.15260707785306948,0.9088463136470799,9.992604790215964,0.29374353581969714,16.99672779584683,72.96387,13.695103151510894,16.289711915944153,329.5745522323689,0.17618942017544184,0.17366506938470136,0.4840061043327526,0.7766492997221803,-0.004583783534522601,2.3178504808500002,3.0
3736,51.58902,-0.251446791230169,1.1323901024047645,10.186150598503,0.27803985995710434,17.446658629197376,74.91946999999998,2.379909185850196,16.811663423423802,346.56937908299426,0.1751251561956856,0.17441676395409414,0.5087149296043165,1.0929256954179856,-0.0008175268350900655,2.25585887205,3.0
3737,51.64191,-0.23212182132215275,1.137683472007324,10.144253581479912,0.3257775192988461,17.271380086678008,74.82616,3.005518928903753,16.609176296965938,342.5390345050903,0.16795940578912028,0.17508638676232374,0.5082259606151118,0.911062952918595,-0.003251713846412541,2.1606975144,3.0
3738,51.9996,-0.18943555277309448,1.1425987349018734,10.15324298962616,0.3403023358043349,17.31562413404183,74.30578,10.85750534135849,16.5421756537723,340.76481492371124,0.17318110805328496,0.17621170396687652,0.5150263797570194,0.8664289262404061,-0.004766668569802014,2.251842678,3.0
3751,51.13672,-0.19547988424298526,1.2406805169157369,9.993277281455097,0.33585165138525497,17.24733501666176,75.63265,11.050965630738053,16.181082735437705,335.53963499470404,0.15882684800998376,0.17606993333687326,0.512525121537891,0.8541291335997451,-0.006668601911257843,2.0188777056,3.0
3752,50.39784,-0.22565330270945336,0.9627612640700088,10.184400214235733,0.3164882251550054,17.498936483004794,76.65974,2.498776206166831,16.912478881185535,340.98480958987926,0.17839992810978833,0.17394179311660096,0.5107737334270617,1.1675781700935133,0.0010300767894022569,2.2403099826,3.0
3753,50.42424000000001,-0.2025099361445406,0.9263809718832252,10.3111126272766,0.27578561351052505,17.721263029958454,76.41333,2.89302741752264,17.25685565659219,351.68012645116585,0.1836718212712037,0.17418455446316344,0.4942705675482948,1.3155174272958945,0.0033772841064272363,2.3118253434000002,3.0
3754,50.93038,-0.16033117780666473,1.2971767524001057,10.051384939116533,0.1771320874775455,17.798017864491296,75.00511,3.64119597381829,17.110943306060346,336.5152027997245,0.19135787068132148,0.16683812000393575,0.4616652061791977,2.083346688379873,0.008449157232182092,2.43892857225,3.0
3767,50.74713,-0.1515828327922435,1.0670811838657706,10.270929187711788,0.2504867703486973,19.451181673984358,75.69569,6.431020608250363,17.405857740711202,340.84240533728587,0.19652772702251745,0.169264023252878,0.4697291371377124,3.415000563393108,0.007108995991779388,2.477601754425,3.0
3768,50.08295,-0.17277380516699026,1.4302006324087433,10.412300410821267,0.3253450642726108,17.691106496210498,77.15924,3.9276029823881298,17.398951753899578,354.5404278997442,0.18602609708700305,0.1693939449819617,0.5104100016940323,1.6144412059106408,0.0029292394529558674,2.3317369446250003,3.0
3769,50.16488,-0.2296023733152879,1.6231183927568391,10.432172842680474,0.3161841370393184,17.847382866917233,77.17404,4.603083225283275,17.373111664534804,357.881486028664,0.1844730700214414,0.16949778301137053,0.5206152244767561,1.8366762377202799,0.0019122670689357688,2.3167395706,3.0
3770,50.38255,-0.2569166459582561,1.5949123724272634,10.450923441546196,0.2790584408602399,18.03141463980148,76.85651,5.408342422650062,17.53407063611921,361.3354625236357,0.18671911737357333,0.1686877191408296,0.5291759760476418,2.098274609715544,0.004133662167040919,2.3590369473750004,3.0
3783,51.16387,-0.1166261364115293,1.5850359028488317,11.751194075489185,0.2965119296963685,19.96410403565506,75.36238,3.664401852819082,19.67083610185817,397.31738439896543,0.16484596710575675,0.1476269033827511,0.5137576871903917,2.074564464954996,0.004195182834139111,2.108590992375,3.0
3784,50.98325,-0.1439426051626782,1.6408647857697758,10.311431532784011,0.3426480729554733,17.773081409914838,75.71607,3.5525782650653475,17.247268157250794,346.56296694656027,0.18496044172792891,0.16797532474623944,0.5032368211477327,1.8257765477650345,0.0032418839508769892,2.351984780625,3.0
3785,51.09102,-0.14396022704377742,1.2201672156451768,10.289292353465019,0.3082496187795272,17.55799251430033,75.34676,3.4052579371573413,17.154651477198364,348.8267400910961,0.18243233486550334,0.16907729041466593,0.4948388143049014,1.5535127235105506,0.002258301027450837,2.3233641345,3.0
3786,51.14462,-0.10804461998128544,1.1105898010916986,10.926648221119645,0.27905057205061823,19.871171885581685,75.06766,5.743346608518361,18.427134601905735,368.3842093338035,0.17777851771721428,0.15999511043213435,0.4775091908773868,2.945992209373408,0.006033614392757736,2.2595693116000004,3.0
3807,63.46356,-0.0918798162053065,1.4891068921573858,9.864355891612623,0.4125256937767361,17.322989702973832,60.52981,4.956395470026993,16.506934205206548,347.2776181274502,0.16988354116369062,0.1816970388535443,0.4746826040130099,2.032320398529869,0.0032670640280763052,2.6906962851000005,3.0
